"gaugeID" "time" "q_cfs"
"15515500" 2016-07-08 0
"15515500" 2016-07-09 0
"15515500" 2016-07-10 0
"15515500" 2016-07-11 0
"15515500" 2016-07-12 0
"15515500" 2016-07-13 0
"15515500" 2016-07-14 0
"15515500" 2016-07-15 0
"15515500" 2016-07-16 0
"15515500" 2016-07-17 0
"15515500" 2016-07-18 0
"15515500" 2016-07-19 0
"15515500" 2016-07-20 0
"15515500" 2016-07-21 13372.4871318703
"15515500" 2016-07-22 0
"15515500" 2016-07-23 0
"15515500" 2016-07-24 0
"15515500" 2016-07-25 0
"15515500" 2016-07-26 0
"15515500" 2016-07-27 0
"15515500" 2016-07-28 0
"15515500" 2016-07-29 0
"15515500" 2016-07-30 0
"15515500" 2016-07-31 0
"15515500" 2016-08-01 0
"15515500" 2016-08-02 0
"15515500" 2016-08-03 0
"15515500" 2016-08-04 0
"15515500" 2016-08-05 0
"15515500" 2016-08-06 0
"15515500" 2016-08-07 0
"15515500" 2016-08-08 0
"15515500" 2016-08-09 0
"15515500" 2016-08-10 0
"15515500" 2016-08-11 0
"15515500" 2016-08-12 0
"15515500" 2016-08-13 0
"15515500" 2016-08-14 0
"15515500" 2016-08-15 0
"15515500" 2016-08-16 0
"15515500" 2016-08-17 0
"15515500" 2016-08-18 0
"15515500" 2016-08-19 0
"15515500" 2016-08-20 0
"15515500" 2016-08-21 0
"15515500" 2016-08-22 0
"15515500" 2016-08-23 0
"15515500" 2016-08-24 0
"15515500" 2016-08-25 0
"15515500" 2016-08-26 0
"15515500" 2016-08-27 0
"15515500" 2016-08-28 0
"15515500" 2016-08-29 0
"15515500" 2016-08-30 0
"15515500" 2016-08-31 0
"15515500" 2016-09-01 0
"15515500" 2016-09-02 0
"15515500" 2016-09-03 0
"15515500" 2016-09-04 0
"15515500" 2016-09-05 0
"15515500" 2016-09-06 0
"15515500" 2016-09-07 0
"15515500" 2016-09-08 0
"15515500" 2016-09-09 0
"15515500" 2016-09-10 0
"15515500" 2016-09-11 0
"15515500" 2016-09-12 0
"15515500" 2016-09-13 0
"15515500" 2016-09-14 0
"15515500" 2016-09-15 0
"15515500" 2016-09-16 0
"15515500" 2016-09-17 2674.49746622719
"15515500" 2016-09-18 10697.9898649087
"15515500" 2016-09-19 10697.9898649087
"15515500" 2016-09-20 10697.9898649087
"15515500" 2016-09-21 10697.9898649087
"15515500" 2016-09-22 24070.4777938414
"15515500" 2016-09-23 18721.4816657935
"15515500" 2016-09-24 21395.9797298175
"15515500" 2016-09-25 21395.9797298175
"15515500" 2016-09-26 21395.9797298175
"15515500" 2016-09-27 26744.9742637407
"15515500" 2016-09-28 32093.9703917886
"15515500" 2016-09-29 32093.9703917886
"15515500" 2016-09-30 32093.9703917886
"15515500" 2016-10-01 32093.9703917886
"15515500" 2016-10-02 40117.461395611
"15515500" 2016-10-03 42791.959459635
"15515500" 2016-10-04 42791.959459635
"15515500" 2016-10-05 42791.959459635
"15515500" 2016-10-06 42791.959459635
"15515500" 2016-10-07 42791.959459635
"15515500" 2016-10-08 42791.959459635
"15515500" 2016-10-09 42791.959459635
"15515500" 2016-10-10 42791.959459635
"15515500" 2016-10-11 53489.9485274814
"15515500" 2016-10-12 53489.9485274814
"15515500" 2016-10-13 53489.9485274814
"15515500" 2016-10-14 53489.9485274814
"15515500" 2016-10-15 53489.9485274814
"15515500" 2016-10-16 53489.9485274814
"15515500" 2016-10-17 53489.9485274814
"15515500" 2016-10-18 53489.9485274814
"15515500" 2016-10-19 53489.9485274814
"15515500" 2016-10-20 53489.9485274814
"15515500" 2016-10-21 53489.9485274814
"15515500" 2016-10-22 53489.9485274814
"15515500" 2016-10-23 53489.9485274814
"15515500" 2016-10-24 53489.9485274814
"15515500" 2016-10-25 53489.9485274814
"15515500" 2016-10-26 53489.9485274814
"15515500" 2016-10-27 53489.9485274814
"15515500" 2016-10-28 53489.9485274814
"15515500" 2016-10-29 53489.9485274814
"15515500" 2016-10-30 53489.9485274814
"15515500" 2016-10-31 53489.9485274814
"15515500" 2016-11-01 53489.9485274814
"15515500" 2016-11-02 53489.9485274814
"15515500" 2016-11-03 53489.9485274814
"15515500" 2016-11-04 64187.9407835772
"15515500" 2016-11-05 64187.9407835772
"15515500" 2016-11-06 64187.9407835772
"15515500" 2016-11-07 64187.9407835772
"15515500" 2016-11-08 64187.9407835772
"15515500" 2016-11-09 64187.9407835772
"15515500" 2016-11-10 64187.9407835772
"15515500" 2016-11-11 64187.9407835772
"15515500" 2016-11-12 64187.9407835772
"15515500" 2016-11-13 64187.9407835772
"15515500" 2016-11-14 64187.9407835772
"15515500" 2016-11-15 64187.9407835772
"15515500" 2016-11-16 64187.9407835772
"15515500" 2016-11-17 64187.9407835772
"15515500" 2016-11-18 64187.9407835772
"15515500" 2016-11-19 74885.9266631742
"15515500" 2016-11-20 74885.9266631742
"15515500" 2016-11-21 74885.9266631742
"15515500" 2016-11-22 74885.9266631742
"15515500" 2016-11-23 74885.9266631742
"15515500" 2016-11-24 74885.9266631742
"15515500" 2016-11-25 74885.9266631742
"15515500" 2016-11-26 74885.9266631742
"15515500" 2016-11-27 74885.9266631742
"15515500" 2016-11-28 74885.9266631742
"15515500" 2016-11-29 74885.9266631742
"15515500" 2016-11-30 74885.9266631742
"15515500" 2016-12-01 74885.9266631742
"15515500" 2016-12-02 74885.9266631742
"15515500" 2016-12-03 74885.9266631742
"15515500" 2016-12-04 74885.9266631742
"15515500" 2016-12-05 74885.9266631742
"15515500" 2016-12-06 74885.9266631742
"15515500" 2016-12-07 74885.9266631742
"15515500" 2016-12-08 74885.9266631742
"15515500" 2016-12-09 74885.9266631742
"15515500" 2016-12-10 74885.9266631742
"15515500" 2016-12-11 74885.9266631742
"15515500" 2016-12-12 69536.9305351263
"15515500" 2016-12-13 64187.9407835772
"15515500" 2016-12-14 64187.9407835772
"15515500" 2016-12-15 64187.9407835772
"15515500" 2016-12-16 64187.9407835772
"15515500" 2016-12-17 64187.9407835772
"15515500" 2016-12-18 64187.9407835772
"15515500" 2016-12-19 64187.9407835772
"15515500" 2016-12-20 64187.9407835772
"15515500" 2016-12-21 64187.9407835772
"15515500" 2016-12-22 69536.9369116251
"15515500" 2016-12-23 74885.9266631742
"15515500" 2016-12-24 74885.9266631742
"15515500" 2016-12-25 66862.4356593517
"15515500" 2016-12-26 64187.9407835772
"15515500" 2016-12-27 64187.9407835772
"15515500" 2016-12-28 66862.4356593517
"15515500" 2016-12-29 74885.9266631742
"15515500" 2016-12-30 64187.9407835772
"15515500" 2016-12-31 64187.9407835772
"15515500" 2017-01-01 64187.9407835772
"15515500" 2017-01-02 58838.9446555293
"15515500" 2017-01-03 53489.9485274814
"15515500" 2017-01-04 53489.9485274814
"15515500" 2017-01-05 53489.9485274814
"15515500" 2017-01-06 53489.9485274814
"15515500" 2017-01-07 53489.9485274814
"15515500" 2017-01-08 53489.9485274814
"15515500" 2017-01-09 53489.9485274814
"15515500" 2017-01-10 53489.9485274814
"15515500" 2017-01-11 53489.9485274814
"15515500" 2017-01-12 53489.9485274814
"15515500" 2017-01-13 53489.9485274814
"15515500" 2017-01-14 58838.9446555293
"15515500" 2017-01-15 64187.9407835772
"15515500" 2017-01-16 64187.9407835772
"15515500" 2017-01-17 64187.9407835772
"15515500" 2017-01-18 64187.9407835772
"15515500" 2017-01-19 64187.9407835772
"15515500" 2017-01-20 64187.9407835772
"15515500" 2017-01-21 64187.9407835772
"15515500" 2017-01-22 64187.9407835772
"15515500" 2017-01-23 64187.9407835772
"15515500" 2017-01-24 64187.9407835772
"15515500" 2017-01-25 64187.9407835772
"15515500" 2017-01-26 64187.9407835772
"15515500" 2017-01-27 64187.9407835772
"15515500" 2017-01-28 64187.9407835772
"15515500" 2017-01-29 64187.9407835772
"15515500" 2017-01-30 64187.9407835772
"15515500" 2017-01-31 64187.9407835772
"15515500" 2017-02-01 64187.9407835772
"15515500" 2017-02-02 64187.9407835772
"15515500" 2017-02-03 64187.9407835772
"15515500" 2017-02-04 64187.9407835772
"15515500" 2017-02-05 64187.9407835772
"15515500" 2017-02-06 64187.9407835772
"15515500" 2017-02-07 64187.9407835772
"15515500" 2017-02-08 64187.9407835772
"15515500" 2017-02-09 64187.9407835772
"15515500" 2017-02-10 64187.9407835772
"15515500" 2017-02-11 66862.4356593517
"15515500" 2017-02-12 74885.9266631742
"15515500" 2017-02-13 74885.9266631742
"15515500" 2017-02-14 74885.9266631742
"15515500" 2017-02-15 64187.9407835772
"15515500" 2017-02-16 64187.9407835772
"15515500" 2017-02-17 64187.9407835772
"15515500" 2017-02-18 64187.9407835772
"15515500" 2017-02-19 64187.9407835772
"15515500" 2017-02-20 64187.9407835772
"15515500" 2017-02-21 64187.9407835772
"15515500" 2017-02-22 64187.9407835772
"15515500" 2017-02-23 64187.9407835772
"15515500" 2017-02-24 64187.9407835772
"15515500" 2017-02-25 64187.9407835772
"15515500" 2017-02-26 64187.9407835772
"15515500" 2017-02-27 64187.9407835772
"15515500" 2017-02-28 64187.9407835772
"15515500" 2017-03-01 64187.9407835772
"15515500" 2017-03-02 64187.9407835772
"15515500" 2017-03-03 64187.9407835772
"15515500" 2017-03-04 64187.9407835772
"15515500" 2017-03-05 64187.9407835772
"15515500" 2017-03-06 64187.9407835772
"15515500" 2017-03-07 64187.9407835772
"15515500" 2017-03-08 64187.9407835772
"15515500" 2017-03-09 64187.9407835772
"15515500" 2017-03-10 64187.9407835772
"15515500" 2017-03-11 64187.9407835772
"15515500" 2017-03-12 64187.9407835772
"15515500" 2017-03-13 64187.9407835772
"15515500" 2017-03-14 64187.9407835772
"15515500" 2017-03-15 64187.9407835772
"15515500" 2017-03-16 64187.9407835772
"15515500" 2017-03-17 64187.9407835772
"15515500" 2017-03-18 64187.9407835772
"15515500" 2017-03-19 64187.9407835772
"15515500" 2017-03-20 64187.9407835772
"15515500" 2017-03-21 64187.9407835772
"15515500" 2017-03-22 64187.9407835772
"15515500" 2017-03-23 64187.9407835772
"15515500" 2017-03-24 64187.9407835772
"15515500" 2017-03-25 64187.9407835772
"15515500" 2017-03-26 64187.9407835772
"15515500" 2017-03-27 64187.9407835772
"15515500" 2017-03-28 64187.9407835772
"15515500" 2017-03-29 64187.9407835772
"15515500" 2017-03-30 64187.9407835772
"15515500" 2017-03-31 64187.9407835772
"15515500" 2017-04-01 64187.9407835772
"15515500" 2017-04-02 64187.9407835772
"15515500" 2017-04-03 64187.9407835772
"15515500" 2017-04-04 64187.9407835772
"15515500" 2017-04-05 64187.9407835772
"15515500" 2017-04-06 64187.9407835772
"15515500" 2017-04-07 64187.9407835772
"15515500" 2017-04-08 64187.9407835772
"15515500" 2017-04-09 64187.9407835772
"15515500" 2017-04-10 64187.9407835772
"15515500" 2017-04-11 64187.9407835772
"15515500" 2017-04-12 64187.9407835772
"15515500" 2017-04-13 64187.9407835772
"15515500" 2017-04-14 64187.9407835772
"15515500" 2017-04-15 64187.9407835772
"15515500" 2017-04-16 64187.9407835772
"15515500" 2017-04-17 64187.9407835772
"15515500" 2017-04-18 64187.9407835772
"15515500" 2017-04-19 64187.9407835772
"15515500" 2017-04-20 64187.9407835772
"15515500" 2017-04-21 64187.9407835772
"15515500" 2017-04-22 64187.9407835772
"15515500" 2017-04-23 64187.9407835772
"15515500" 2017-04-24 64187.9407835772
"15515500" 2017-04-25 64187.9407835772
"15515500" 2017-04-26 64187.9407835772
"15515500" 2017-04-27 64187.9407835772
"15515500" 2017-04-28 64187.9407835772
"15515500" 2017-04-29 64187.9407835772
"15515500" 2017-04-30 64187.9407835772
"15515500" 2017-05-01 64187.9407835772
"15515500" 2017-05-02 64187.9407835772
"15515500" 2017-05-03 64187.9407835772
"15515500" 2017-05-04 64187.9407835772
"15515500" 2017-05-05 64187.9407835772
"15515500" 2017-05-06 64187.9407835772
"15515500" 2017-05-07 64187.9407835772
"15515500" 2017-05-08 64187.9407835772
"15515500" 2017-05-09 64187.9407835772
"15515500" 2017-05-10 64187.9407835772
"15515500" 2017-05-11 64187.9407835772
"15515500" 2017-05-12 64187.9407835772
"15515500" 2017-05-13 64187.9407835772
"15515500" 2017-05-14 64187.9407835772
"15515500" 2017-05-15 64187.9407835772
"15515500" 2017-05-16 69536.9369116251
"15515500" 2017-05-17 74885.9266631742
"15515500" 2017-05-18 74885.9266631742
"15515500" 2017-05-19 74885.9266631742
"15515500" 2017-05-20 74885.9266631742
"15515500" 2017-05-21 74885.9266631742
"15515500" 2017-05-22 82909.4176669966
"15515500" 2017-05-23 112328.886806512
"15515500" 2017-05-24 117677.889311059
"15515500" 2017-05-25 117677.889311059
"15515500" 2017-05-26 117677.889311059
"15515500" 2017-05-27 112328.886806512
"15515500" 2017-05-28 106979.897054963
"15515500" 2017-05-29 104305.402179188
"15515500" 2017-05-30 96281.904798867
"15515500" 2017-05-31 96281.904798867
"15515500" 2017-06-01 88258.4137950445
"15515500" 2017-06-02 72211.4254109008
"15515500" 2017-06-03 56164.4434032559
"15515500" 2017-06-04 50815.4504634574
"15515500" 2017-06-05 42791.959459635
"15515500" 2017-06-06 42791.959459635
"15515500" 2017-06-07 42791.959459635
"15515500" 2017-06-08 32093.9703917886
"15515500" 2017-06-09 32093.9703917886
"15515500" 2017-06-10 24070.4761997167
"15515500" 2017-06-11 29419.4723277646
"15515500" 2017-06-12 50815.4536517068
"15515500" 2017-06-13 32093.9703917886
"15515500" 2017-06-14 32093.9703917886
"15515500" 2017-06-15 24070.4761997167
"15515500" 2017-06-16 21395.9797298175
"15515500" 2017-06-17 21395.9797298175
"15515500" 2017-06-18 21395.9797298175
"15515500" 2017-06-19 10697.9898649087
"15515500" 2017-06-20 10697.9898649087
"15515500" 2017-06-21 10697.9898649087
"15515500" 2017-06-22 10697.9898649087
"15515500" 2017-06-23 10697.9898649087
"15515500" 2017-06-24 10697.9898649087
"15515500" 2017-06-25 10697.9898649087
"15515500" 2017-06-26 10697.9898649087
"15515500" 2017-06-27 10697.9898649087
"15515500" 2017-06-28 0
"15515500" 2017-06-29 0
"15515500" 2017-06-30 0
"15515500" 2017-07-01 0
"15515500" 2017-07-02 0
"15515500" 2017-07-03 0
"15515500" 2017-07-04 0
"15515500" 2017-07-05 0
"15515500" 2017-07-06 0
"15515500" 2017-07-07 0
"15515500" 2017-07-08 0
"15515500" 2017-07-09 0
"15515500" 2017-07-10 0
"15515500" 2017-07-11 0
"15515500" 2017-07-12 0
"15515500" 2017-07-13 0
"15515500" 2017-07-14 0
"15515500" 2017-07-15 0
"15515500" 2017-07-16 0
"15515500" 2017-07-17 0
"15515500" 2017-07-18 0
"15515500" 2017-07-19 0
"15515500" 2017-07-20 0
"15515500" 2017-07-21 0
"15515500" 2017-07-22 0
"15515500" 2017-07-23 0
"15515500" 2017-07-24 0
"15515500" 2017-07-25 0
"15515500" 2017-07-26 0
"15515500" 2017-07-27 0
"15515500" 2017-07-28 0
"15515500" 2017-07-29 0
"15515500" 2017-07-30 0
"15515500" 2017-07-31 0
"15515500" 2017-08-01 0
"15515500" 2017-08-02 0
"15515500" 2017-08-03 0
"15515500" 2017-08-04 0
"15515500" 2017-08-05 0
"15515500" 2017-08-06 0
"15515500" 2017-08-07 0
"15515500" 2017-08-08 0
"15515500" 2017-08-09 0
"15515500" 2017-08-10 0
"15515500" 2017-08-11 0
"15515500" 2017-08-12 0
"15515500" 2017-08-13 0
"15515500" 2017-08-14 0
"15515500" 2017-08-15 0
"15515500" 2017-08-16 0
"15515500" 2017-08-17 0
"15515500" 2017-08-18 0
"15515500" 2017-08-19 0
"15515500" 2017-08-20 0
"15515500" 2017-08-21 0
"15515500" 2017-08-22 0
"15515500" 2017-08-23 0
"15515500" 2017-08-24 0
"15515500" 2017-08-25 0
"15515500" 2017-08-26 0
"15515500" 2017-08-27 0
"15515500" 2017-08-28 0
"15515500" 2017-08-29 0
"15515500" 2017-08-30 0
"15515500" 2017-08-31 0
"15515500" 2017-09-01 0
"15515500" 2017-09-02 0
"15515500" 2017-09-03 0
"15515500" 2017-09-04 0
"15515500" 2017-09-05 0
"15515500" 2017-09-06 0
"15515500" 2017-09-07 0
"15515500" 2017-09-08 0
"15515500" 2017-09-09 0
"15515500" 2017-09-10 0
"15515500" 2017-09-11 0
"15515500" 2017-09-12 0
"15515500" 2017-09-13 0
"15515500" 2017-09-14 0
"15515500" 2017-09-15 0
"15515500" 2017-09-16 8023.49259794714
"15515500" 2017-09-17 10697.9898649087
"15515500" 2017-09-18 10697.9898649087
"15515500" 2017-09-19 10697.9898649087
"15515500" 2017-09-20 10697.9898649087
"15515500" 2017-09-21 10697.9898649087
"15515500" 2017-09-22 10697.9898649087
"15515500" 2017-09-23 10697.9898649087
"15515500" 2017-09-24 10697.9898649087
"15515500" 2017-09-25 16046.9851958943
"15515500" 2017-09-26 21395.9797298175
"15515500" 2017-09-27 21395.9797298175
"15515500" 2017-09-28 21395.9797298175
"15515500" 2017-09-29 32093.9703917886
"15515500" 2017-09-30 32093.9703917886
"15515500" 2017-10-01 37442.9633315871
"15515500" 2017-10-02 42791.959459635
"15515500" 2017-10-03 42791.959459635
"15515500" 2017-10-04 42791.959459635
"15515500" 2017-10-05 53489.9485274814
"15515500" 2017-10-06 53489.9485274814
"15515500" 2017-10-07 61513.4459078026
"15515500" 2017-10-08 64187.9407835772
"15515500" 2017-10-09 64187.9407835772
"15515500" 2017-10-10 64187.9407835772
"15515500" 2017-10-11 69536.9369116251
"15515500" 2017-10-12 74885.9266631742
"15515500" 2017-10-13 125701.38669138
"15515500" 2017-10-14 96281.904798867
"15515500" 2017-10-15 96281.904798867
"15515500" 2017-10-16 96281.904798867
"15515500" 2017-10-17 96281.904798867
"15515500" 2017-10-18 85583.91891927
"15515500" 2017-10-19 85583.91891927
"15515500" 2017-10-20 85583.91891927
"15515500" 2017-10-21 85583.91891927
"15515500" 2017-10-22 85583.91891927
"15515500" 2017-10-23 85583.91891927
"15515500" 2017-10-24 85583.91891927
"15515500" 2017-10-25 80234.9227912221
"15515500" 2017-10-26 74885.9266631742
"15515500" 2017-10-27 80234.9227912221
"15515500" 2017-10-28 85583.91891927
"15515500" 2017-10-29 85583.91891927
"15515500" 2017-10-30 85583.91891927
"15515500" 2017-10-31 85583.91891927
"15515500" 2017-11-01 85583.91891927
"15515500" 2017-11-02 85583.91891927
"15515500" 2017-11-03 85583.91891927
"15515500" 2017-11-04 85583.91891927
"15515500" 2017-11-05 82909.4240434954
"15515500" 2017-11-06 74885.9266631742
"15515500" 2017-11-07 74885.9266631742
"15515500" 2017-11-08 74885.9266631742
"15515500" 2017-11-09 72211.4254109008
"15515500" 2017-11-10 64187.9407835772
"15515500" 2017-11-11 64187.9407835772
"15515500" 2017-11-12 64187.9407835772
"15515500" 2017-11-13 64187.9407835772
"15515500" 2017-11-14 64187.9407835772
"15515500" 2017-11-15 64187.9407835772
"15515500" 2017-11-16 64187.9407835772
"15515500" 2017-11-17 64187.9407835772
"15515500" 2017-11-18 64187.9407835772
"15515500" 2017-11-19 64187.9407835772
"15515500" 2017-11-20 64187.9407835772
"15515500" 2017-11-21 64187.9407835772
"15515500" 2017-11-22 64187.9407835772
"15515500" 2017-11-23 64187.9407835772
"15515500" 2017-11-24 64187.9407835772
"15515500" 2017-11-25 64187.9407835772
"15515500" 2017-11-26 64187.9407835772
"15515500" 2017-11-27 64187.9407835772
"15515500" 2017-11-28 64187.9407835772
"15515500" 2017-11-29 64187.9407835772
"15515500" 2017-11-30 64187.9407835772
"15515500" 2017-12-01 64187.9407835772
"15515500" 2017-12-02 64187.9407835772
"15515500" 2017-12-03 64187.9407835772
"15515500" 2017-12-04 64187.9407835772
"15515500" 2017-12-05 64187.9407835772
"15515500" 2017-12-06 64187.9407835772
"15515500" 2017-12-07 64187.9407835772
"15515500" 2017-12-08 64187.9407835772
"15515500" 2017-12-09 64187.9407835772
"15515500" 2017-12-10 64187.9407835772
"15515500" 2017-12-11 64187.9407835772
"15515500" 2017-12-12 64187.9407835772
"15515500" 2017-12-13 64187.9407835772
"15515500" 2017-12-14 64187.9407835772
"15515500" 2017-12-15 64187.9407835772
"15515500" 2017-12-16 64187.9407835772
"15515500" 2017-12-17 72211.4317873996
"15515500" 2017-12-18 74885.9266631742
"15515500" 2017-12-19 74885.9266631742
"15515500" 2017-12-20 74885.9266631742
