"gaugeID" "time" "q_cfs"
"15515500" "2016-02-12" 1.415602414188e-07
"15515500" "2016-02-13" 1.415602414188e-07
"15515500" "2016-02-14" 1.415602414188e-07
"15515500" "2016-02-15" 1.415602414188e-07
"15515500" "2016-02-16" 1.415602414188e-07
"15515500" "2016-02-17" 1.415602414188e-07
"15515500" "2016-02-18" 1.415602414188e-07
"15515500" "2016-02-19" 1.415602414188e-07
"15515500" "2016-02-20" 1.415602414188e-07
"15515500" "2016-02-21" 1.415602414188e-07
"15515500" "2016-02-22" 1.415602414188e-07
"15515500" "2016-02-23" 1.415602414188e-07
"15515500" "2016-02-24" 1178.86379259149
"15515500" "2016-02-25" 1.415602414188e-07
"15515500" "2016-02-26" 22398.412056761
"15515500" "2016-02-27" 1.415602414188e-07
"15515500" "2016-02-28" 1178.86379259149
"15515500" "2016-02-29" 4715.45516994719
"15515500" "2016-03-01" 10609.7741322204
"15515500" "2016-03-02" 1.415602414188e-07
"15515500" "2016-03-03" 1.415602414188e-07
"15515500" "2016-03-04" 1.415602414188e-07
"15515500" "2016-03-05" 1.415602414188e-07
"15515500" "2016-03-06" 1.415602414188e-07
"15515500" "2016-03-07" 1.415602414188e-07
"15515500" "2016-03-08" 1.415602414188e-07
"15515500" "2016-03-09" 1.415602414188e-07
"15515500" "2016-03-10" 1.415602414188e-07
"15515500" "2016-03-11" 1.415602414188e-07
"15515500" "2016-03-12" 4715.45516995898
"15515500" "2016-03-13" 1.415602414188e-07
"15515500" "2016-03-14" 1.415602414188e-07
"15515500" "2016-03-15" 1.415602414188e-07
"15515500" "2016-03-16" 1.415602414188e-07
"15515500" "2016-03-17" 1.415602414188e-07
"15515500" "2016-03-18" 1.415602414188e-07
"15515500" "2016-03-19" 1.415602414188e-07
"15515500" "2016-03-20" 1.415602414188e-07
"15515500" "2016-03-21" 1.415602414188e-07
"15515500" "2016-03-22" 1.415602414188e-07
"15515500" "2016-03-23" 8252.04654731468
"15515500" "2016-03-24" 9430.91033976461
"15515500" "2016-03-25" 44796.8241133923
"15515500" "2016-03-26" 50691.1430756656
"15515500" "2016-03-27" 61300.9172077386
"15515500" "2016-03-28" 24756.139641655
"15515500" "2016-03-29" 29471.5948114665
"15515500" "2016-03-30" 35365.9137737693
"15515500" "2016-03-31" 70731.8275473793
"15515500" "2016-04-01" 47154.5516982863
"15515500" "2016-04-02" 1.415602414188e-07
"15515500" "2016-04-03" 3536.59137749136
"15515500" "2016-04-04" 17682.9568869259
"15515500" "2016-04-05" 23577.2758492051
"15515500" "2016-04-06" 4715.45516994129
"15515500" "2016-04-07" 8252.04654729109
"15515500" "2016-04-08" 4715.45516994129
"15515500" "2016-04-09" 1.415602414188e-07
"15515500" "2016-04-10" 10609.7741321909
"15515500" "2016-04-11" 1.415602414188e-07
"15515500" "2016-04-12" 1.415602414188e-07
"15515500" "2016-04-13" 1.415602414188e-07
"15515500" "2016-04-14" 1.415602414188e-07
"15515500" "2016-04-15" 1.415602414188e-07
"15515500" "2016-04-16" 1.415602414188e-07
"15515500" "2016-04-17" 1.415602414188e-07
"15515500" "2016-04-18" 12967.5017171321
"15515500" "2016-04-19" 20040.684471814
"15515500" "2016-04-20" 1178.86379259149
"15515500" "2016-04-21" 1.415602414188e-07
"15515500" "2016-04-22" 1.415602414188e-07
"15515500" "2016-04-23" 1.415602414188e-07
"15515500" "2016-04-24" 1.415602414188e-07
"15515500" "2016-04-25" 1.415602414188e-07
"15515500" "2016-04-26" 1.415602414188e-07
"15515500" "2016-04-27" 1.415602414188e-07
"15515500" "2016-04-28" 34187.0499812958
"15515500" "2016-04-29" 2357.72758504142
"15515500" "2016-04-30" 1178.86379259149
"15515500" "2016-05-01" 1.415602414188e-07
"15515500" "2016-05-02" 2357.72758504732
"15515500" "2016-05-03" 102561.149943681
"15515500" "2016-05-04" 31829.32239639
"15515500" "2016-05-05" 1.415602414188e-07
"15515500" "2016-05-06" 1.415602414188e-07
"15515500" "2016-05-07" 1.415602414188e-07
"15515500" "2016-05-08" 24756.1396416727
"15515500" "2016-05-09" 1.415602414188e-07
"15515500" "2016-05-10" 1.415602414188e-07
"15515500" "2016-05-11" 1.415602414188e-07
"15515500" "2016-05-12" 1.415602414188e-07
"15515500" "2016-05-13" 1.415602414188e-07
"15515500" "2016-05-14" 1.415602414188e-07
"15515500" "2016-05-15" 1178.86379259149
"15515500" "2016-05-16" 62479.7810001708
"15515500" "2016-05-17" 3536.59137749726
"15515500" "2016-05-18" 5894.31896239122
"15515500" "2016-05-19" 1.415602414188e-07
"15515500" "2016-05-20" 1.415602414188e-07
"15515500" "2016-05-21" 1.415602414188e-07
"15515500" "2016-05-22" 1178.86379259149
"15515500" "2016-05-23" 14146.365509582
"15515500" "2016-05-24" 2357.72758504732
"15515500" "2016-05-25" 1178.86379259149
"15515500" "2016-05-26" 16504.0930944878
"15515500" "2016-05-27" 11788.6379246409
"15515500" "2016-05-28" 1.415602414188e-07
"15515500" "2016-05-29" 1.415602414188e-07
"15515500" "2016-05-30" 1.415602414188e-07
"15515500" "2016-05-31" 1.415602414188e-07
"15515500" "2016-06-01" 1.415602414188e-07
"15515500" "2016-06-02" 14146.3655095702
"15515500" "2016-06-03" 30650.4586039283
"15515500" "2016-06-04" 1.415602414188e-07
"15515500" "2016-06-05" 1178.86379259149
"15515500" "2016-06-06" 57764.3258303888
"15515500" "2016-06-07" 1.415602414188e-07
"15515500" "2016-06-08" 1.415602414188e-07
"15515500" "2016-06-09" 23577.275849211
"15515500" "2016-06-10" 7073.18275485295
"15515500" "2016-06-11" 1178.86379259149
"15515500" "2016-06-12" 5894.31896240302
"15515500" "2016-06-13" 40081.368943569
"15515500" "2016-06-14" 1.415602414188e-07
"15515500" "2016-06-15" 1178.86379259149
"15515500" "2016-06-16" 1.415602414188e-07
"15515500" "2016-06-17" 1.415602414188e-07
"15515500" "2016-06-18" 2357.72758504142
"15515500" "2016-06-19" 1.415602414188e-07
"15515500" "2016-06-20" 1178.86379259149
"15515500" "2016-06-21" 31829.3223963959
"15515500" "2016-06-22" 1178.86379259149
"15515500" "2016-06-23" 4715.45516994129
"15515500" "2016-06-24" 1.415602414188e-07
"15515500" "2016-06-25" 1.415602414188e-07
"15515500" "2016-06-26" 1.415602414188e-07
"15515500" "2016-06-27" 8252.04654732058
"15515500" "2016-06-28" 15325.2293020202
"15515500" "2016-06-29" 1.415602414188e-07
"15515500" "2016-06-30" 3536.59137749726
"15515500" "2016-07-01" 60122.0534153063
"15515500" "2016-07-02" 74268.418924735
"15515500" "2016-07-03" 71910.6913398292
"15515500" "2016-07-04" 75447.2827171908
"15515500" "2016-07-05" 54227.7344530036
"15515500" "2016-07-06" 5894.31896240302
"15515500" "2016-07-07" 20040.6844718494
"15515500" "2016-07-08" 1178.86379259149
"15515500" "2016-07-09" 1178.86379259149
"15515500" "2016-07-10" 1178.86379259149
"15515500" "2016-07-11" 3536.59137749136
"15515500" "2016-07-12" 1.415602414188e-07
"15515500" "2016-07-13" 1.415602414188e-07
"15515500" "2016-07-14" 1.415602414188e-07
"15515500" "2016-07-15" 3536.59137749726
"15515500" "2016-07-16" 50691.1430756774
"15515500" "2016-07-17" 3536.59137749726
"15515500" "2016-07-18" 63658.6447926384
"15515500" "2016-07-19" 226341.848151401
"15515500" "2016-07-20" 4715.45516994129
"15515500" "2016-07-21" 86057.0568493051
"15515500" "2016-07-22" 335976.180849664
"15515500" "2016-07-23" 8252.04654729109
"15515500" "2016-07-24" 23577.2758491992
"15515500" "2016-07-25" 7073.18275484115
"15515500" "2016-07-26" 1.415602414188e-07
"15515500" "2016-07-27" 1.415602414188e-07
"15515500" "2016-07-28" 1.415602414188e-07
"15515500" "2016-07-29" 16504.0930944937
"15515500" "2016-07-30" 168577.522321107
"15515500" "2016-07-31" 166219.79473619
"15515500" "2016-08-01" 196870.253340029
"15515500" "2016-08-02" 1.415602414188e-07
"15515500" "2016-08-03" 2357.72758504142
"15515500" "2016-08-04" 42439.0965284866
"15515500" "2016-08-05" 1178.86379259149
"15515500" "2016-08-06" 1.415602414188e-07
"15515500" "2016-08-07" 1.415602414188e-07
"15515500" "2016-08-08" 1.415602414188e-07
"15515500" "2016-08-09" 8252.04654730288
"15515500" "2016-08-10" 69552.9637549353
"15515500" "2016-08-11" 1.415602414188e-07
"15515500" "2016-08-12" 9430.9103397764
"15515500" "2016-08-13" 1.415602414188e-07
"15515500" "2016-08-14" 1178.86379259149
"15515500" "2016-08-15" 1.415602414188e-07
"15515500" "2016-08-16" 1.415602414188e-07
"15515500" "2016-08-17" 5894.31896240302
"15515500" "2016-08-18" 1.415602414188e-07
"15515500" "2016-08-19" 1.415602414188e-07
"15515500" "2016-08-20" 1.415602414188e-07
"15515500" "2016-08-21" 61300.9172077209
"15515500" "2016-08-22" 7073.18275484115
"15515500" "2016-08-23" 1178.86379259149
"15515500" "2016-08-24" 8252.04654729698
"15515500" "2016-08-25" 1178.86379259149
"15515500" "2016-08-26" 130853.880962562
"15515500" "2016-08-27" 2357.72758504142
"15515500" "2016-08-28" 1178.86379259149
"15515500" "2016-08-29" 1.415602414188e-07
"15515500" "2016-08-30" 1.415602414188e-07
"15515500" "2016-08-31" 1.415602414188e-07
"15515500" "2016-09-01" 1.415602414188e-07
"15515500" "2016-09-02" 1.415602414188e-07
"15515500" "2016-09-03" 1.415602414188e-07
"15515500" "2016-09-04" 1.415602414188e-07
"15515500" "2016-09-05" 1.415602414188e-07
"15515500" "2016-09-06" 49512.2792831862
"15515500" "2016-09-07" 7073.18275484115
"15515500" "2016-09-08" 1.415602414188e-07
"15515500" "2016-09-09" 1.415602414188e-07
"15515500" "2016-09-10" 1.415602414188e-07
"15515500" "2016-09-11" 1.415602414188e-07
"15515500" "2016-09-12" 28292.7310190166
"15515500" "2016-09-13" 134390.472339906
"15515500" "2016-09-14" 23577.275849211
"15515500" "2016-09-15" 1.415602414188e-07
"15515500" "2016-09-16" 9430.91033976461
"15515500" "2016-09-17" 1.415602414188e-07
"15515500" "2016-09-18" 4715.45516994129
"15515500" "2016-09-19" 5894.31896240891
"15515500" "2016-09-20" 1.415602414188e-07
"15515500" "2016-09-21" 1.415602414188e-07
"15515500" "2016-09-22" 1178.86379259149
"15515500" "2016-09-23" 30650.4586039165
"15515500" "2016-09-24" 8252.04654729109
"15515500" "2016-09-25" 9430.91033974691
"15515500" "2016-09-26" 8252.04654729698
"15515500" "2016-09-27" 1.415602414188e-07
"15515500" "2016-09-28" 1.415602414188e-07
"15515500" "2016-09-29" 5894.31896239122
"15515500" "2016-09-30" 1.415602414188e-07
"15515500" "2016-10-01" 1.415602414188e-07
"15515500" "2016-10-02" 1.415602414188e-07
"15515500" "2016-10-03" 1.415602414188e-07
"15515500" "2016-10-04" 1.415602414188e-07
"15515500" "2016-10-05" 1.415602414188e-07
"15515500" "2016-10-06" 1.415602414188e-07
"15515500" "2016-10-07" 1.415602414188e-07
"15515500" "2016-10-08" 1.415602414188e-07
"15515500" "2016-10-09" 1.415602414188e-07
"15515500" "2016-10-10" 1.415602414188e-07
"15515500" "2016-10-11" 1.415602414188e-07
"15515500" "2016-10-12" 1.415602414188e-07
"15515500" "2016-10-13" 1.415602414188e-07
"15515500" "2016-10-14" 1.415602414188e-07
"15515500" "2016-10-15" 1.415602414188e-07
"15515500" "2016-10-16" 1.415602414188e-07
"15515500" "2016-10-17" 1.415602414188e-07
"15515500" "2016-10-18" 1.415602414188e-07
"15515500" "2016-10-19" 1.415602414188e-07
"15515500" "2016-10-20" 1.415602414188e-07
"15515500" "2016-10-21" 1.415602414188e-07
"15515500" "2016-10-22" 1.415602414188e-07
"15515500" "2016-10-23" 1.415602414188e-07
"15515500" "2016-10-24" 1.415602414188e-07
"15515500" "2016-10-25" 1.415602414188e-07
"15515500" "2016-10-26" 1.415602414188e-07
"15515500" "2016-10-27" 1.415602414188e-07
"15515500" "2016-10-28" 1.415602414188e-07
"15515500" "2016-10-29" 1.415602414188e-07
"15515500" "2016-10-30" 1178.86379259149
"15515500" "2016-10-31" 1.415602414188e-07
"15515500" "2016-11-01" 1.415602414188e-07
"15515500" "2016-11-02" 1.415602414188e-07
"15515500" "2016-11-03" 1.415602414188e-07
"15515500" "2016-11-04" 1.415602414188e-07
"15515500" "2016-11-05" 1.415602414188e-07
"15515500" "2016-11-06" 1.415602414188e-07
"15515500" "2016-11-07" 1.415602414188e-07
"15515500" "2016-11-08" 1.415602414188e-07
"15515500" "2016-11-09" 1.415602414188e-07
"15515500" "2016-11-10" 1.415602414188e-07
"15515500" "2016-11-11" 1.415602414188e-07
"15515500" "2016-11-12" 1.415602414188e-07
"15515500" "2016-11-13" 1.415602414188e-07
"15515500" "2016-11-14" 1.415602414188e-07
"15515500" "2016-11-15" 1.415602414188e-07
"15515500" "2016-11-16" 1.415602414188e-07
"15515500" "2016-11-17" 1.415602414188e-07
"15515500" "2016-11-18" 1.415602414188e-07
"15515500" "2016-11-19" 1.415602414188e-07
"15515500" "2016-11-20" 1.415602414188e-07
"15515500" "2016-11-21" 1.415602414188e-07
"15515500" "2016-11-22" 1.415602414188e-07
"15515500" "2016-11-23" 1.415602414188e-07
"15515500" "2016-11-24" 1.415602414188e-07
"15515500" "2016-11-25" 1.415602414188e-07
"15515500" "2016-11-26" 1.415602414188e-07
"15515500" "2016-11-27" 1.415602414188e-07
"15515500" "2016-11-28" 1.415602414188e-07
"15515500" "2016-11-29" 1.415602414188e-07
"15515500" "2016-11-30" 1.415602414188e-07
"15515500" "2016-12-01" 1.415602414188e-07
"15515500" "2016-12-02" 1.415602414188e-07
"15515500" "2016-12-03" 1.415602414188e-07
"15515500" "2016-12-04" 1.415602414188e-07
"15515500" "2016-12-05" 1.415602414188e-07
"15515500" "2016-12-06" 1.415602414188e-07
"15515500" "2016-12-07" 1.415602414188e-07
"15515500" "2016-12-08" 1.415602414188e-07
"15515500" "2016-12-09" 1.415602414188e-07
"15515500" "2016-12-10" 1.415602414188e-07
"15515500" "2016-12-11" 1.415602414188e-07
"15515500" "2016-12-12" 1.415602414188e-07
"15515500" "2016-12-13" 1.415602414188e-07
"15515500" "2016-12-14" 1.415602414188e-07
"15515500" "2016-12-15" 1.415602414188e-07
"15515500" "2016-12-16" 1.415602414188e-07
"15515500" "2016-12-17" 1.415602414188e-07
"15515500" "2016-12-18" 1.415602414188e-07
"15515500" "2016-12-19" 1.415602414188e-07
"15515500" "2016-12-20" 1.415602414188e-07
"15515500" "2016-12-21" 1.415602414188e-07
"15515500" "2016-12-22" 1.415602414188e-07
"15515500" "2016-12-23" 1.415602414188e-07
"15515500" "2016-12-24" 1.415602414188e-07
"15515500" "2016-12-25" 1.415602414188e-07
"15515500" "2016-12-26" 1.415602414188e-07
"15515500" "2016-12-27" 1.415602414188e-07
"15515500" "2016-12-28" 1.415602414188e-07
"15515500" "2016-12-29" 1.415602414188e-07
"15515500" "2016-12-30" 1.415602414188e-07
"15515500" "2016-12-31" 1.415602414188e-07
"15515500" "2017-01-01" 1.415602414188e-07
"15515500" "2017-01-02" 1.415602414188e-07
"15515500" "2017-01-03" 1.415602414188e-07
"15515500" "2017-01-04" 1.415602414188e-07
"15515500" "2017-01-05" 1.415602414188e-07
"15515500" "2017-01-06" 1.415602414188e-07
"15515500" "2017-01-07" 1.415602414188e-07
"15515500" "2017-01-08" 1.415602414188e-07
"15515500" "2017-01-09" 1.415602414188e-07
"15515500" "2017-01-10" 1.415602414188e-07
"15515500" "2017-01-11" 1.415602414188e-07
"15515500" "2017-01-12" 1.415602414188e-07
"15515500" "2017-01-13" 1.415602414188e-07
"15515500" "2017-01-14" 1.415602414188e-07
"15515500" "2017-01-15" 1.415602414188e-07
"15515500" "2017-01-16" 1.415602414188e-07
"15515500" "2017-01-17" 1.415602414188e-07
"15515500" "2017-01-18" 1.415602414188e-07
"15515500" "2017-01-19" 1.415602414188e-07
"15515500" "2017-01-20" 1.415602414188e-07
"15515500" "2017-01-21" 1.415602414188e-07
"15515500" "2017-01-22" 1.415602414188e-07
"15515500" "2017-01-23" 1.415602414188e-07
"15515500" "2017-01-24" 1.415602414188e-07
"15515500" "2017-01-25" 1.415602414188e-07
"15515500" "2017-01-26" 1.415602414188e-07
"15515500" "2017-01-27" 1.415602414188e-07
"15515500" "2017-01-28" 1.415602414188e-07
"15515500" "2017-01-29" 1.415602414188e-07
"15515500" "2017-01-30" 1.415602414188e-07
"15515500" "2017-01-31" 1.415602414188e-07
"15515500" "2017-02-01" 1.415602414188e-07
"15515500" "2017-02-02" 1.415602414188e-07
"15515500" "2017-02-03" 1.415602414188e-07
"15515500" "2017-02-04" 1.415602414188e-07
"15515500" "2017-02-05" 1.415602414188e-07
"15515500" "2017-02-06" 1.415602414188e-07
"15515500" "2017-02-07" 1.415602414188e-07
"15515500" "2017-02-08" 1.415602414188e-07
"15515500" "2017-02-09" 1.415602414188e-07
"15515500" "2017-02-10" 1.415602414188e-07
"15515500" "2017-02-11" 1.415602414188e-07
"15515500" "2017-02-12" 1.415602414188e-07
"15515500" "2017-02-13" 1.415602414188e-07
"15515500" "2017-02-14" 1.415602414188e-07
"15515500" "2017-02-15" 1.415602414188e-07
"15515500" "2017-02-16" 1.415602414188e-07
"15515500" "2017-02-17" 1.415602414188e-07
"15515500" "2017-02-18" 1.415602414188e-07
"15515500" "2017-02-19" 1.415602414188e-07
"15515500" "2017-02-20" 1.415602414188e-07
"15515500" "2017-02-21" 1.415602414188e-07
"15515500" "2017-02-22" 1.415602414188e-07
"15515500" "2017-02-23" 1.415602414188e-07
"15515500" "2017-02-24" 1.415602414188e-07
"15515500" "2017-02-25" 1.415602414188e-07
"15515500" "2017-02-26" 1.415602414188e-07
"15515500" "2017-02-27" 1.415602414188e-07
"15515500" "2017-02-28" 1.415602414188e-07
"15515500" "2017-03-01" 1.415602414188e-07
"15515500" "2017-03-02" 1.415602414188e-07
"15515500" "2017-03-03" 1.415602414188e-07
"15515500" "2017-03-04" 1.415602414188e-07
"15515500" "2017-03-05" 1.415602414188e-07
"15515500" "2017-03-06" 1.415602414188e-07
"15515500" "2017-03-07" 1.415602414188e-07
"15515500" "2017-03-08" 1.415602414188e-07
"15515500" "2017-03-09" 1.415602414188e-07
"15515500" "2017-03-10" 1.415602414188e-07
"15515500" "2017-03-11" 1.415602414188e-07
"15515500" "2017-03-12" 1.415602414188e-07
"15515500" "2017-03-13" 1.415602414188e-07
"15515500" "2017-03-14" 1.415602414188e-07
"15515500" "2017-03-15" 1.415602414188e-07
"15515500" "2017-03-16" 1.415602414188e-07
"15515500" "2017-03-17" 1.415602414188e-07
"15515500" "2017-03-18" 1.415602414188e-07
"15515500" "2017-03-19" 1.415602414188e-07
"15515500" "2017-03-20" 1.415602414188e-07
"15515500" "2017-03-21" 1.415602414188e-07
"15515500" "2017-03-22" 1.415602414188e-07
"15515500" "2017-03-23" 1.415602414188e-07
"15515500" "2017-03-24" 1.415602414188e-07
"15515500" "2017-03-25" 1.415602414188e-07
"15515500" "2017-03-26" 1.415602414188e-07
"15515500" "2017-03-27" 1.415602414188e-07
"15515500" "2017-03-28" 1.415602414188e-07
"15515500" "2017-03-29" 1.415602414188e-07
"15515500" "2017-03-30" 1.415602414188e-07
"15515500" "2017-03-31" 1.415602414188e-07
"15515500" "2017-04-01" 432643.011831007
"15515500" "2017-04-02" 4859276.55249842
"15515500" "2017-04-03" 5222366.60057446
"15515500" "2017-04-04" 3116915.86725037
"15515500" "2017-04-05" 277032.991226967
"15515500" "2017-04-06" 115528.651660689
"15515500" "2017-04-07" 18861.8206793936
"15515500" "2017-04-08" 1.415602414188e-07
"15515500" "2017-04-09" 8252.04654730878
"15515500" "2017-04-10" 71910.6913398587
"15515500" "2017-04-11" 81341.6016794936
"15515500" "2017-04-12" 60122.0534153004
"15515500" "2017-04-13" 34187.0499813017
"15515500" "2017-04-14" 22398.4120567433
"15515500" "2017-04-15" 18861.8206793759
"15515500" "2017-04-16" 2357.72758504142
"15515500" "2017-04-17" 1.415602414188e-07
"15515500" "2017-04-18" 1.415602414188e-07
"15515500" "2017-04-19" 1.415602414188e-07
"15515500" "2017-04-20" 1.415602414188e-07
"15515500" "2017-04-21" 1.415602414188e-07
"15515500" "2017-04-22" 1.415602414188e-07
"15515500" "2017-04-23" 1.415602414188e-07
"15515500" "2017-04-24" 1.415602414188e-07
"15515500" "2017-04-25" 1.415602414188e-07
"15515500" "2017-04-26" 1.415602414188e-07
"15515500" "2017-04-27" 1.415602414188e-07
"15515500" "2017-04-28" 8252.04654729109
"15515500" "2017-04-29" 23577.2758491992
"15515500" "2017-04-30" 21219.5482642639
"15515500" "2017-05-01" 10609.7741322086
"15515500" "2017-05-02" 1.415602414188e-07
"15515500" "2017-05-03" 1.415602414188e-07
"15515500" "2017-05-04" 45975.6879058305
"15515500" "2017-05-05" 7073.18275484115
"15515500" "2017-05-06" 1.415602414188e-07
"15515500" "2017-05-07" 1.415602414188e-07
"15515500" "2017-05-08" 1.415602414188e-07
"15515500" "2017-05-09" 1.415602414188e-07
"15515500" "2017-05-10" 8252.04654731468
"15515500" "2017-05-11" 1178.86379259149
"15515500" "2017-05-12" 4715.45516995898
"15515500" "2017-05-13" 20040.6844718553
"15515500" "2017-05-14" 1.415602414188e-07
"15515500" "2017-05-15" 4715.45516994129
"15515500" "2017-05-16" 1178.86379259149
"15515500" "2017-05-17" 1.415602414188e-07
"15515500" "2017-05-18" 1.415602414188e-07
"15515500" "2017-05-19" 1.415602414188e-07
"15515500" "2017-05-20" 2357.72758504732
"15515500" "2017-05-21" 1178.86379259149
"15515500" "2017-05-22" 2357.72758504142
"15515500" "2017-05-23" 66016.372377556
"15515500" "2017-05-24" 1.415602414188e-07
"15515500" "2017-05-25" 23577.2758492169
"15515500" "2017-05-26" 11788.6379246822
"15515500" "2017-05-27" 1178.86379259149
"15515500" "2017-05-28" 1.415602414188e-07
"15515500" "2017-05-29" 1.415602414188e-07
"15515500" "2017-05-30" 1178.86379259149
"15515500" "2017-05-31" 22398.412056761
"15515500" "2017-06-01" 1.415602414188e-07
"15515500" "2017-06-02" 1.415602414188e-07
"15515500" "2017-06-03" 1.415602414188e-07
"15515500" "2017-06-04" 1.415602414188e-07
"15515500" "2017-06-05" 1.415602414188e-07
"15515500" "2017-06-06" 1.415602414188e-07
"15515500" "2017-06-07" 1.415602414188e-07
"15515500" "2017-06-08" 1.415602414188e-07
"15515500" "2017-06-09" 1.415602414188e-07
"15515500" "2017-06-10" 1.415602414188e-07
"15515500" "2017-06-11" 4715.45516994129
"15515500" "2017-06-12" 78983.8740945465
"15515500" "2017-06-13" 60122.0534152709
"15515500" "2017-06-14" 1.415602414188e-07
"15515500" "2017-06-15" 1.415602414188e-07
"15515500" "2017-06-16" 1.415602414188e-07
"15515500" "2017-06-17" 9430.9103397764
"15515500" "2017-06-18" 10609.7741322263
"15515500" "2017-06-19" 2357.72758504732
"15515500" "2017-06-20" 7073.18275484705
"15515500" "2017-06-21" 14146.3655095643
"15515500" "2017-06-22" 1.415602414188e-07
"15515500" "2017-06-23" 1.415602414188e-07
"15515500" "2017-06-24" 27113.8672265844
"15515500" "2017-06-25" 1.415602414188e-07
"15515500" "2017-06-26" 7073.18275486474
"15515500" "2017-06-27" 1.415602414188e-07
"15515500" "2017-06-28" 1.415602414188e-07
"15515500" "2017-06-29" 1.415602414188e-07
"15515500" "2017-06-30" 1.415602414188e-07
"15515500" "2017-07-01" 1.415602414188e-07
"15515500" "2017-07-02" 1.415602414188e-07
"15515500" "2017-07-03" 1178.86379259149
"15515500" "2017-07-04" 30650.4586039165
"15515500" "2017-07-05" 16504.0930944819
"15515500" "2017-07-06" 1.415602414188e-07
"15515500" "2017-07-07" 1178.86379259149
"15515500" "2017-07-08" 10609.7741322145
"15515500" "2017-07-09" 14146.3655095879
"15515500" "2017-07-10" 22398.4120567728
"15515500" "2017-07-11" 1.415602414188e-07
"15515500" "2017-07-12" 34187.0499812958
"15515500" "2017-07-13" 1.415602414188e-07
"15515500" "2017-07-14" 10609.7741322204
"15515500" "2017-07-15" 1178.86379259149
"15515500" "2017-07-16" 17682.9568869377
"15515500" "2017-07-17" 1.415602414188e-07
"15515500" "2017-07-18" 1.415602414188e-07
"15515500" "2017-07-19" 1.415602414188e-07
"15515500" "2017-07-20" 1.415602414188e-07
"15515500" "2017-07-21" 11788.6379246822
"15515500" "2017-07-22" 1.415602414188e-07
"15515500" "2017-07-23" 1.415602414188e-07
"15515500" "2017-07-24" 1178.86379259149
"15515500" "2017-07-25" 35365.9137737457
"15515500" "2017-07-26" 1.415602414188e-07
"15515500" "2017-07-27" 8252.04654732058
"15515500" "2017-07-28" 1.415602414188e-07
"15515500" "2017-07-29" 2357.72758504142
"15515500" "2017-07-30" 1.415602414188e-07
"15515500" "2017-07-31" 1.415602414188e-07
"15515500" "2017-08-01" 5894.31896239712
"15515500" "2017-08-02" 1.415602414188e-07
"15515500" "2017-08-03" 20040.6844718081
"15515500" "2017-08-04" 4715.45516994129
"15515500" "2017-08-05" 8252.04654730288
"15515500" "2017-08-06" 1.415602414188e-07
"15515500" "2017-08-07" 1.415602414188e-07
"15515500" "2017-08-08" 7073.18275484705
"15515500" "2017-08-09" 1.415602414188e-07
"15515500" "2017-08-10" 1.415602414188e-07
"15515500" "2017-08-11" 1.415602414188e-07
"15515500" "2017-08-12" 1.415602414188e-07
"15515500" "2017-08-13" 9430.91033974691
"15515500" "2017-08-14" 10609.7741322086
"15515500" "2017-08-15" 1.415602414188e-07
"15515500" "2017-08-16" 1.415602414188e-07
"15515500" "2017-08-17" 2357.72758504732
"15515500" "2017-08-18" 27113.8672265608
"15515500" "2017-08-19" 8252.04654732058
"15515500" "2017-08-20" 23577.2758491992
